Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
10	15:00:38.572	00:00:00.010	0	652,4197	483,514	0,6834826	0,5205956	574,8821	3,94884	0	667,8936	457,1612	0,3861535	0,5139199	570,509	4,009401	0	1	660	470						No media	0	1280	1024	0	0	658	460	508	0	Content		660	470	10032	2832416238
30	15:00:38.592	00:00:00.029	1	647,4207	466,1808	0,6832091	0,5204598	574,8821	3,940698	0	663,3588	448,8519	0,3858249	0,5138174	570,509	4,076805	0	1	655	458						No media	0	1280	1024	0	0	658	460	508	0	Content		655	458	29993	2832436199
50	15:00:38.612	00:00:00.049	2	653,2593	465,2478	0,68296	0,5200883	574,8821	3,934176	0	666,4983	454,5143	0,3855701	0,5135714	570,509	4,053463	0	1	660	460						No media	0	1280	1024	0	0	658	460	508	0	Content		660	460	49897	2832456103
70	15:00:38.632	00:00:00.069	3	652,2524	470,8042	0,6827425	0,5198466	575,0013	3,942553	0	667,1878	451,0415	0,385367	0,5134461	570,3358	4,040559	0	1	660	461						No media	0	1280	1024	0	0	658	460	508	0	Content		660	461	69870	2832476076
90	15:00:38.652	00:00:00.089	4	649,1686	466,8963	0,6826136	0,5197697	575,0013	3,966692	0	669,9594	445,0691	0,3852379	0,5133894	570,3358	4,066111	0	1	660	456						No media	0	1280	1024	0	0	658	460	508	0	Content		660	456	89783	2832495989
110	15:00:38.672	00:00:00.109	5	643,6179	472,3768	0,6825438	0,5199096	575,0013	3,955082	0	650,7336	458,3391	0,3851286	0,5137297	570,3358	3,959838	0	1	647	465						No media	0	1280	1024	0	0	658	460	508	0	Content		647	465	109740	2832515946
130	15:00:38.692	00:00:00.129	6	649,0003	480,0817	0,6825213	0,5203225	575,0013	3,930591	0	665,8556	457,0247	0,3850892	0,5140582	570,3358	4,034208	0	1	657	469						No media	0	1280	1024	0	0	658	460	508	0	Content		657	469	129632	2832535838
170	15:00:38.732	00:00:00.169	7	648,3962	459,0869	0,6825354	0,5210135	575,0013	3,961255	0	661,6354	460,3575	0,3850685	0,5148513	570,3358	3,983543	0	1	655	460						No media	0	1280	1024	0	0	658	460	508	0	Content		655	460	169543	2832575749
189	15:00:38.751	00:00:00.189	8	646,6118	465,6722	0,682469	0,52113	573,7214	3,940424	0	655,834	459,914	0,3849727	0,5149418	570,467	4,017123	0	1	651	463						No media	0	1280	1024	0	0	658	460	508	0	Content		651	463	189498	2832595704
209	15:00:38.771	00:00:00.209	9	652,9647	468,8753	0,6823535	0,5208216	573,7214	3,859703	0	662,5502	470,4749	0,3848749	0,5148023	570,467	3,971336	0	1	658	470						No media	0	1280	1024	0	0	658	460	508	0	Content		658	470	209379	2832615585
229	15:00:38.791	00:00:00.229	10	660,5112	468,8137	0,6822356	0,5205686	573,7214	3,864009	0	656,7059	459,4639	0,3847097	0,5143363	570,467	3,858206	0	1	659	464						No media	0	1280	1024	0	0	658	460	508	0	Content		659	464	229238	2832635444
238	15:00:38.800																				ImageStart	8	0	0	Ngleich.jpg																
249	15:00:38.811	00:00:00.249	11	657,8012	462,4227	0,6820874	0,5201045	573,7214	3,806511	0	656,8912	457,2317	0,384561	0,5139398	570,467	3,928757	0	1	657	460						Ngleich.jpg	0	1280	1024	0	0	658	460	508	0	Content		657	460	249213	2832655419
269	15:00:38.831	00:00:00.269	12	651,0153	440,6894	0,6819968	0,5198297	573,7214	3,815814	0	661,1654	465,4551	0,3845051	0,5137684	570,467	3,8881	0	1	656	453						Ngleich.jpg	0	1280	1024	0	0	658	460	508	0	Content		656	453	269114	2832675320
289	15:00:38.851	00:00:00.289	13	653,8921	435,8748	0,6820751	0,5199026	574,1699	3,827993	0	657,514	461,2567	0,3845488	0,5137624	569,6772	3,916364	0	1	656	449						Ngleich.jpg	0	1280	1024	0	0	658	460	508	0	Content		656	449	289090	2832695296
309	15:00:38.871	00:00:00.308	14	665,4417	467,073	0,6822718	0,5201868	574,1699	3,688765	0	654,3593	482,4942	0,3847216	0,5139595	569,6772	3,76468	0	1	660	475						Ngleich.jpg	0	1280	1024	0	0	658	460	508	0	Content		660	475	308977	2832715183
329	15:00:38.891	00:00:00.328	15	648,5513	480,4977	0,6825066	0,5206198	574,1699	3,711419	0	651,2899	447,3609	0,3849825	0,5142972	569,6772	3,721131	0	1	650	464						Ngleich.jpg	0	1280	1024	0	0	658	460	508	0	Content		650	464	328951	2832735157
349	15:00:38.911	00:00:00.348	16	660,3882	463,209	0,6828882	0,5209366	574,1699	3,668842	0	658,2629	442,4168	0,385338	0,5147147	569,6772	3,689213	0	1	659	453						Ngleich.jpg	0	1280	1024	0	0	658	460	508	0	Content		659	453	348948	2832755154
369	15:00:38.931	00:00:00.368	17	647,3907	456,4146	0,6832174	0,5214096	574,1699	3,722294	0	661,4591	472,3867	0,3857138	0,5148673	569,6772	3,710354	0	1	654	464						Ngleich.jpg	0	1280	1024	0	0	658	460	508	0	Content		654	464	368864	2832775070
389	15:00:38.951	00:00:00.388	18	647,8955	461,3455	0,6834853	0,5214794	572,6236	3,702118	0	662,3229	453,4453	0,3859704	0,5148998	569,4478	3,694692	0	1	655	457						Ngleich.jpg	0	1280	1024	0	0	658	460	508	0	Content		655	457	388819	2832795025
409	15:00:38.971	00:00:00.408	19	659,3159	451,4699	0,6836876	0,5214546	572,6236	3,569016	0	659,1945	465,2205	0,3861525	0,5147506	569,4478	3,732206	0	1	659	458						Ngleich.jpg	0	1280	1024	0	0	658	460	508	0	Content		659	458	408703	2832814909
429	15:00:38.991	00:00:00.428	20	662,7296	470,2316	0,6837814	0,5212201	572,6236	3,5662	0	645,7411	425,8635	0,3862509	0,5144842	569,4478	3,629225	0	1	654	448						Ngleich.jpg	0	1280	1024	0	0	658	460	508	0	Content		654	448	428708	2832834914
449	15:00:39.011	00:00:00.448	21	644,6041	460,6392	0,6837425	0,520924	572,6236	3,617197	0	653,494	448,1942	0,3862595	0,5141411	569,4478	3,678465	0	1	649	454						Ngleich.jpg	0	1280	1024	0	0	658	460	508	0	Content		649	454	448567	2832854773
468	15:00:39.030	00:00:00.468	22	666,7152	464,6595	0,6837798	0,5207784	572,6236	3,577031	0	663,7722	462,687	0,3862866	0,5139832	569,4478	3,677282	0	1	665	464						Ngleich.jpg	0	1280	1024	0	0	658	460	508	0	Content		665	464	468456	2832874662
488	15:00:39.050	00:00:00.488	23	661,7031	458,6316	0,6836768	0,520394	573,0662	3,591706	0	659,4675	448,9101	0,3863056	0,5135371	569,2695	3,674993	0	1	661	454						Ngleich.jpg	0	1280	1024	0	0	658	460	508	0	Content		661	454	488436	2832894642
508	15:00:39.070	00:00:00.508	24	669,7017	312,0827	0,6828084	0,518576	573,0662	3,621489	0	670,8094	326,7315	0,3866365	0,5112503	569,2695	3,646162	0	2	670	319						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		670	319	508302	2832914508
528	15:00:39.090	00:00:00.528	25	661,9681	225,0457	0,6823987	0,5168306	573,0662	3,653532	0	681,7488	210,1967	0,3869904	0,5097255	569,2695	3,695612	0	2	672	218						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		672	218	528328	2832934534
548	15:00:39.110	00:00:00.548	26	669,3334	207,1118	0,6825433	0,5167581	573,0662	3,599917	0	681,1729	196,9154	0,387097	0,509535	569,2695	3,662055	0	2	675	202						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		675	202	548179	2832954385
568	15:00:39.130	00:00:00.568	27	681,4209	206,2315	0,6828846	0,5169489	573,0662	3,621901	0	681,105	180,7069	0,3871192	0,509841	569,2695	3,688697	0	2	681	193						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		681	193	568068	2832974274
588	15:00:39.150	00:00:00.588	28	685,8398	202,8317	0,6832128	0,5164674	573,9797	3,630107	0	680,6122	159,0333	0,3875872	0,5090495	571,4737	3,688881	0	2	683	181						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		683	181	588069	2832994275
608	15:00:39.170	00:00:00.608	29	645,2764	103,1794	0,6831378	0,5159716	573,9797	3,520748	0	666,009	108,2739	0,3879419	0,5085521	571,4737	3,656976	0	2	656	106						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		656	106	608058	2833014264
628	15:00:39.190	00:00:00.627	30	645,5853	94,94061	0,6833008	0,5158725	573,9797	3,466287	0	656,4294	102,4814	0,3877008	0,508414	571,4737	3,584705	0	2	651	99						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		651	99	627981	2833034187
648	15:00:39.210	00:00:00.647	31	639,7396	93,21187	0,6833148	0,5156446	573,9797	3,493425	0	664,5033	104,734	0,3874878	0,508261	571,4737	3,561289	0	2	652	99						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		652	99	647901	2833054107
668	15:00:39.230	00:00:00.667	32	655,8368	96,75332	0,6832989	0,5152991	573,9797	3,398104	0	656,7659	102,1826	0,3873227	0,5081381	571,4737	3,485218	0	2	656	99						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		656	99	667857	2833074063
688	15:00:39.250	00:00:00.687	33	655,3433	96,56607	0,6832479	0,5152743	574,0731	3,384951	0	659,7775	105,0733	0,3871236	0,5080686	570,9159	3,441019	0	2	658	101						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		658	101	687815	2833094021
708	15:00:39.270	00:00:00.707	34	643,2653	101,1328	0,6831938	0,5152719	574,0731	3,377964	0	654,9005	107,2987	0,3869746	0,5081156	570,9159	3,459833	0	2	649	104						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		649	104	707670	2833113876
728	15:00:39.290	00:00:00.727	35	647,7308	95,37392	0,6830691	0,5154032	574,0731	3,378527	0	649,8713	99,68823	0,3868188	0,5081982	570,9159	3,446121	0	2	649	98						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		649	98	727713	2833133919
748	15:00:39.310	00:00:00.747	36	657,5289	89,8204	0,6829807	0,515525	574,0731	3,322019	0	657,4152	102,4949	0,386671	0,5082448	570,9159	3,420975	0	2	657	96						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		657	96	747538	2833153744
768	15:00:39.330	00:00:00.767	37	655,938	90,57427	0,6829351	0,5156236	574,0731	3,334265	0	658,9765	106,1441	0,3866018	0,5082474	570,9159	3,474777	0	2	657	98						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		657	98	767525	2833173731
787	15:00:39.349	00:00:00.787	38	658,2518	90,99626	0,6825358	0,5153258	574,3727	3,348191	0	660,1288	99,3441	0,3862336	0,5081202	571,9373	3,468834	0	2	659	95						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		659	95	787430	2833193636
807	15:00:39.369	00:00:00.807	39	680,8383	91,59254	0,6823173	0,5153248	574,3727	3,335475	0	672,3564	69,59139	0,3861765	0,5081199	571,9373	3,317077	0	2	677	81						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		677	81	807311	2833213517
827	15:00:39.389	00:00:00.827	40	671,1614	99,48654	0,6823254	0,5153604	574,3727	3,275581	0	678,6838	75,09679	0,3861315	0,5081338	571,9373	3,38367	0	2	675	87						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		675	87	827265	2833233471
847	15:00:39.409	00:00:00.847	41	670,4672	90,72124	0,6823586	0,515486	574,3727	3,254349	0	668,7454	94,11633	0,3860966	0,5081837	571,9373	3,360262	0	2	670	92						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		670	92	847144	2833253350
867	15:00:39.429	00:00:00.867	42	678,3881	81,17951	0,6823093	0,5156814	574,3727	3,303388	0	692,7628	70,21794	0,3860182	0,5082866	571,9373	3,408547	0	2	686	76						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		686	76	867185	2833273391
887	15:00:39.449	00:00:00.886	43	674,4868	82,68945	0,6822331	0,5156499	574,2048	3,26454	0	694,7761	80,1355	0,3859247	0,5084794	571,2816	3,40528	0	2	685	81						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		685	81	886986	2833293192
907	15:00:39.469	00:00:00.906	44	666,3061	90,92667	0,682117	0,5157055	574,2048	3,23985	0	652,1606	97,43257	0,3857622	0,5084284	571,2816	3,341307	0	2	659	94						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		659	94	906993	2833313199
927	15:00:39.489	00:00:00.926	45	678,7339	84,19871	0,6819557	0,5155774	574,2048	3,22383	0	671,4371	101,4354	0,3855544	0,508319	571,2816	3,339063	0	2	675	93						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		675	93	926912	2833333118
947	15:00:39.509	00:00:00.946	46	664,1864	87,96181	0,6817105	0,5150716	574,2048	3,281938	0	662,6563	79,55326	0,3852954	0,5081285	571,2816	3,360562	0	2	663	84						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		663	84	946878	2833353084
967	15:00:39.529	00:00:00.966	47	678,0213	83,9978	0,6814718	0,5148133	574,2048	3,297487	0	664,8782	77,65968	0,3850415	0,5077965	571,2816	3,353391	0	2	671	81						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		671	81	966784	2833372990
987	15:00:39.549	00:00:00.986	48	673,7876	82,36442	0,6815048	0,5144298	574,9283	3,317049	0	667,8195	75,42773	0,385166	0,5075126	571,4191	3,359428	0	2	671	79						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		671	79	986734	2833392940
1007	15:00:39.569	00:00:01.006	49	659,5447	66,93516	0,6812636	0,5142936	574,9283	3,276916	0	662,3762	77,22959	0,384975	0,5073905	571,4191	3,414949	0	2	661	72						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		661	72	1006618	2833412824
1027	15:00:39.589	00:00:01.026	50	653,6251	70,57	0,6812152	0,5143865	574,9283	3,33704	0	665,8413	63,4103	0,3849201	0,5075915	571,4191	3,362833	0	2	660	67						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		660	67	1026644	2833432850
1046	15:00:39.608	00:00:01.046	51	658,0482	64,58547	0,6812509	0,5147464	574,9283	3,328032	0	645,4924	67,77455	0,3849308	0,5079623	571,4191	3,360868	0	2	652	66						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		652	66	1046493	2833452699
1067	15:00:39.629	00:00:01.066	52	648,3467	70,68897	0,6813936	0,5149391	574,9283	3,284575	0	651,3119	67,63615	0,3850571	0,5081571	571,4191	3,37523	0	2	650	69						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		650	69	1066590	2833472796
1086	15:00:39.648	00:00:01.086	53	649,5717	69,90402	0,6815889	0,5150654	574,748	3,312025	0	646,9461	64,30601	0,3852651	0,5082266	572,0938	3,382541	0	2	648	67						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		648	67	1086357	2833492563
1106	15:00:39.668	00:00:01.106	54	646,2922	86,03959	0,6818605	0,5149475	574,748	3,262633	0	655,4386	75,965	0,3855287	0,5080989	572,0938	3,403095	0	2	651	81						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		651	81	1106359	2833512565
1126	15:00:39.688	00:00:01.126	55	657,754	82,7655	0,6821214	0,5147436	574,748	3,260549	0	644,8813	74,03233	0,3857839	0,507688	572,0938	3,349696	0	2	651	78						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		651	78	1126237	2833532443
1146	15:00:39.708	00:00:01.146	56	650,1693	70,3752	0,6823457	0,5143217	574,748	3,324437	0	650,8231	67,18185	0,3860105	0,5072461	572,0938	3,372599	0	2	650	69						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		650	69	1146103	2833552309
1166	15:00:39.728	00:00:01.166	57	646,8693	78,83717	0,6824877	0,5140109	574,748	3,284223	0	662,2664	59,83462	0,3862019	0,5069927	572,0938	3,349532	0	2	655	69						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		655	69	1166143	2833572349
1186	15:00:39.748	00:00:01.185	58	649,005	69,72079	0,682598	0,5138813	575,5829	3,305562	0	659,9879	55,64834	0,386292	0,5066944	572,244	3,357959	0	2	654	63						Ngleich.jpg	0	1280	1024	0	0	659	89	698	0	Content		654	63	1185973	2833592179
1206	15:00:39.768	00:00:01.205	59	679,248	81,54565	0,6821824	0,5139081	575,5829	3,269662	0	678,6727	79,25011	0,3858677	0,5068086	572,244	3,358661	0	3	679	80						Ngleich.jpg	0	1280	1024	0	0	706	82	139	0	Content		679	80	1205965	2833612171
1226	15:00:39.788	00:00:01.225	60	698,9994	78,15005	0,6814526	0,5141081	575,5829	3,328623	0	719,065	67,73735	0,3853078	0,5071575	572,244	3,395411	0	3	709	73						Ngleich.jpg	0	1280	1024	0	0	706	82	139	0	Content		709	73	1225853	2833632059
1246	15:00:39.808	00:00:01.245	61	705,0115	89,78748	0,6814028	0,5144401	575,5829	3,33086	0	704,2031	77,27618	0,3853016	0,5073091	572,244	3,39554	0	3	705	84						Ngleich.jpg	0	1280	1024	0	0	706	82	139	0	Content		705	84	1245836	2833652042
1266	15:00:39.828	00:00:01.265	62	710,3846	84,93497	0,6813794	0,5146425	575,5829	3,342383	0	703,976	71,99854	0,3852633	0,507387	572,244	3,431991	0	3	707	78						Ngleich.jpg	0	1280	1024	0	0	706	82	139	0	Content		707	78	1265803	2833672009
1286	15:00:39.848	00:00:01.285	63	707,2682	93,00063	0,6813806	0,5144712	573,9407	3,338533	0	705,2191	68,65504	0,3852745	0,5073382	572,1451	3,443655	0	3	706	81						Ngleich.jpg	0	1280	1024	0	0	706	82	139	0	Content		706	81	1285696	2833691902
1306	15:00:39.868	00:00:01.305	64	710,4128	90,75176	0,6814491	0,5141305	573,9407	3,342687	0	709,6099	75,52001	0,3853568	0,5071488	572,1451	3,500039	0	3	710	83						Ngleich.jpg	0	1280	1024	0	0	706	82	139	0	Content		710	83	1305705	2833711911
1326	15:00:39.888	00:00:01.325	65	699,8013	88,28013	0,6815394	0,5138991	573,9407	3,358401	0	710,7239	81,83925	0,3854521	0,5068209	572,1451	3,457627	0	3	705	85						Ngleich.jpg	0	1280	1024	0	0	706	82	139	0	Content		705	85	1325597	2833731803
1345	15:00:39.907	00:00:01.345	66	749,9445	96,96942	0,6809567	0,5134298	573,9407	3,360955	0	747,0444	86,17408	0,3847722	0,506457	572,1451	3,418794	0	4	748	92						Ngleich.jpg	0	1280	1024	0	0	751	82	120	0	Content		748	92	1345450	2833751656
1366	15:00:39.928	00:00:01.365	67	753,71	84,93018	0,6809402	0,5130481	573,9407	3,387818	0	748,063	77,05407	0,3848695	0,5062203	572,1451	3,396667	0	4	751	81						Ngleich.jpg	0	1280	1024	0	0	751	82	120	0	Content		751	81	1365518	2833771724
1385	15:00:39.947	00:00:01.385	68	760,6866	81,06592	0,6810676	0,5128373	575,9856	3,410115	0	741,8029	82,63813	0,3849321	0,5059623	571,6869	3,371941	0	4	751	82						Ngleich.jpg	0	1280	1024	0	0	751	82	120	0	Content		751	82	1385310	2833791516
1405	15:00:39.967	00:00:01.405	69	757,6028	73,59233	0,6811892	0,5128221	575,9856	3,428096	0	752,9537	72,65347	0,3850009	0,5060055	571,6869	3,472718	0	4	755	73						Ngleich.jpg	0	1280	1024	0	0	751	82	120	0	Content		755	73	1405313	2833811519
1425	15:00:39.987	00:00:01.425	70	749,3395	66,38882	0,6813006	0,5128819	575,9856	3,399714	0	766,8987	68,20985	0,3851335	0,5060066	571,6869	3,537286	0	4	758	67						Ngleich.jpg	0	1280	1024	0	0	751	82	120	0	Content		758	67	1425272	2833831478
1445	15:00:40.007	00:00:01.445	71	766,7284	91,28817	0,6815083	0,5130894	575,9856	3,47987	0	747,7188	76,71095	0,3852965	0,5061461	571,6869	3,504893	0	4	757	84						Ngleich.jpg	0	1280	1024	0	0	751	82	120	0	Content		757	84	1445179	2833851385
1465	15:00:40.027	00:00:01.465	72	688,7438	179,5301	0,682261	0,5148563	575,9856	3,479419	0	694,8278	172,536	0,3866111	0,5078052	571,6869	3,530026	0	5	692	176						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		692	176	1465081	2833871287
1485	15:00:40.047	00:00:01.484	73	680,6287	197,6749	0,6823821	0,5152037	573,8343	3,466475	0	692,7975	180,3308	0,3866626	0,5080659	571,7678	3,517287	0	5	687	189						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		687	189	1484894	2833891100
1505	15:00:40.067	00:00:01.504	74	686,8322	190,8146	0,6824616	0,5149419	573,8343	3,447176	0	697,3707	190,2954	0,3866377	0,5079114	571,7678	3,506624	0	5	692	191						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		692	191	1504901	2833911107
1525	15:00:40.087	00:00:01.524	75	688,4815	194,6195	0,6824994	0,5148323	573,8343	3,456308	0	679,6622	193,2959	0,3866152	0,5075526	571,7678	3,561422	0	5	684	194						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		684	194	1524913	2833931119
1545	15:00:40.107	00:00:01.544	76	684,5338	203,2812	0,6825487	0,5147327	573,8343	3,473776	0	684,0104	192,3961	0,3866183	0,5073383	571,7678	3,571882	0	5	684	198						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		684	198	1544798	2833951004
1565	15:00:40.127	00:00:01.564	77	689,7214	180,0875	0,682654	0,5146467	573,8343	3,498806	0	686,9434	184,0072	0,3866704	0,5071918	571,7678	3,506245	0	5	688	182						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		688	182	1564819	2833971025
1585	15:00:40.147	00:00:01.584	78	689,3717	183,438	0,6827806	0,5145437	573,7883	3,51177	0	688,8224	183,1651	0,386768	0,5070826	572,2562	3,539132	0	5	689	183						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		689	183	1584643	2833990849
1605	15:00:40.167	00:00:01.604	79	680,1791	199,9478	0,6829048	0,5145169	573,7883	3,56576	0	691,0745	197,342	0,3868849	0,5071185	572,2562	3,621574	0	5	686	199						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		686	199	1604635	2834010841
1625	15:00:40.187	00:00:01.624	80	683,9487	189,8498	0,68304	0,5146486	573,7883	3,587598	0	685,0005	189,0271	0,3869828	0,5071846	572,2562	3,611955	0	5	684	189						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		684	189	1624547	2834030753
1644	15:00:40.206	00:00:01.644	81	687,6022	199,7025	0,683118	0,5146822	573,7883	3,626472	0	685,2738	199,8571	0,3870002	0,5072088	572,2562	3,658187	0	5	686	200						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		686	200	1644496	2834050702
1664	15:00:40.226	00:00:01.664	82	675,019	203,0592	0,6830484	0,5146529	573,7883	3,620374	0	685,492	187,752	0,3869746	0,5071572	572,2562	3,700739	0	5	680	195						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		680	195	1664391	2834070597
1684	15:00:40.246	00:00:01.684	83	678,0515	198,3255	0,6828917	0,5143666	574,5674	3,618994	0	686,5973	190,8494	0,3868198	0,5069269	572,3282	3,714534	0	5	682	195						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		682	195	1684401	2834090607
1704	15:00:40.266	00:00:01.704	84	682,5536	210,7932	0,6826531	0,5139204	574,5674	3,635424	0	692,8814	208,1749	0,3865694	0,5064998	572,3282	3,673815	0	5	688	209						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		688	209	1704251	2834110457
1724	15:00:40.286	00:00:01.724	85	685,874	200,7576	0,6824189	0,5134473	574,5674	3,676468	0	686,1704	187,3902	0,3862939	0,5062346	572,3282	3,72418	0	5	686	194						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		686	194	1724136	2834130342
1744	15:00:40.306	00:00:01.744	86	699,378	201,0472	0,682153	0,5130934	574,5674	3,699665	0	690,8076	189,5097	0,3860103	0,5060824	572,3282	3,757604	0	5	695	195						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		695	195	1744119	2834150325
1764	15:00:40.326	00:00:01.764	87	681,0314	223,9916	0,6819488	0,5130342	574,5674	3,717576	0	701,6572	184,2641	0,3858274	0,5060964	572,3282	3,778983	0	5	691	204						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		691	204	1764047	2834170253
1784	15:00:40.346	00:00:01.783	88	685,7919	217,8161	0,6819758	0,5133013	575,2233	3,739587	0	697,4026	183,1138	0,385891	0,5062799	572,5084	3,801512	0	5	692	200						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		692	200	1783976	2834190182
1804	15:00:40.366	00:00:01.803	89	680,5469	217,1206	0,6819263	0,5136716	575,2233	3,806778	0	689,1266	197,543	0,3858597	0,5066068	572,5084	3,858793	0	5	685	207						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		685	207	1803859	2834210065
1824	15:00:40.386	00:00:01.823	90	678,6897	211,8112	0,6819832	0,513922	575,2233	3,759426	0	682,0242	191,3082	0,3858951	0,5069872	572,5084	3,810392	0	5	680	202						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		680	202	1823901	2834230107
1844	15:00:40.406	00:00:01.843	91	683,7304	216,3035	0,6820771	0,5140053	575,2233	3,788706	0	685,0872	191,7717	0,3859389	0,5070649	572,5084	3,8399	0	5	684	204						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		684	204	1843725	2834249931
1864	15:00:40.426	00:00:01.863	92	681,2409	211,6271	0,6821515	0,513886	575,2233	3,873724	0	689,3146	201,0439	0,3859732	0,5069395	572,5084	3,872692	0	5	685	206						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		685	206	1863775	2834269981
1884	15:00:40.446	00:00:01.883	93	680,373	216,8225	0,6821185	0,5135763	573,9868	3,854963	0	685,8948	200,9201	0,3859447	0,5065747	571,7029	3,851811	0	5	683	209						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		683	209	1883607	2834289813
1904	15:00:40.466	00:00:01.903	94	675,1111	221,8423	0,6819944	0,5131136	573,9868	3,82619	0	682,6538	203,8489	0,3858242	0,5062029	571,7029	3,867683	0	5	679	213						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		679	213	1903616	2834309822
1924	15:00:40.486	00:00:01.923	95	671,97	205,4439	0,6818801	0,5129887	573,9868	3,839663	0	684,6258	196,5048	0,3856896	0,5060916	571,7029	3,861045	0	5	678	201						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		678	201	1923545	2834329751
1943	15:00:40.505	00:00:01.943	96	673,1754	229,0649	0,6817285	0,5130629	573,9868	3,823485	0	685,7236	193,3718	0,3855338	0,5062138	571,7029	3,930936	0	5	679	211						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		679	211	1943478	2834349684
1963	15:00:40.525	00:00:01.963	97	677,1071	221,0159	0,6816442	0,5134239	573,9868	3,843883	0	681,9557	187,0546	0,3854049	0,5064532	571,7029	3,869229	0	5	680	204						Ngleich.jpg	0	1280	1024	0	0	684	201	698	0	Content		680	204	1963386	2834369592
